0,1,2,3,4,5,6,7,8,9,10,11,12,13,14
61,20,04,,,,Ward No-04 Total,0,0,0,0,0,0,0,0
61,20,05,,,,Ward No-05 Total,0,0,0,0,0,0,0,0
61,20,06,,,,Ward No-06 Total,0,0,0,0,0,0,0,0
61,20,07,,,,Ward No-07 Total,0,0,0,0,0,0,0,0
61,20,08,,,,Ward No-08 Total,0,0,0,0,0,0,0,0
61,20,09,,,,Ward No-09 Total,0,0,0,0,0,0,0,0
61,20,11,,,,Achim Patuli Union Total,17,59,31,28,0,59,0,0
61,20,17,,,,Bakta Union Total,2,8,5,3,0,8,0,0
61,20,17,,,1,Bakta Union,2,8,5,3,0,8,0,0
61,20,17,,,3,Bakta Union,0,0,0,0,0,0,0,0
61,20,23,,,,Balian Union Total,0,0,0,0,0,0,0,0
61,20,29,,,,Bhabanipur Union Total,49,264,127,137,50,11,0,203
61,20,35,,,,Deokhola Union Total,0,0,0,0,0,0,0,0
61,20,41,,,,Enayetpur Union Total,100,331,163,168,197,42,0,92
61,20,47,,,,Fulbaria Union Total,0,0,0,0,0,0,0,0
61,20,47,,,1,Fulbaria Union,0,0,0,0,0,0,0,0
61,20,47,,,3,Fulbaria Union,0,0,0,0,0,0,0,0
61,20,53,,,,Kaladaha Union Total,49,204,97,107,0,150,0,54
61,20,59,,,,Kushmail Union Total,0,0,0,0,0,0,0,0
61,20,77,,,,Naogaon Union Total,2,9,6,3,4,0,0,5
61,20,83,,,,Putijana Union Total,0,0,0,0,0,0,0,0
61,20,89,,,,Radhakanai Union Total,1,1,1,0,0,0,0,1
61,20,94,,,,Rangamatia Union Total,270,1055,526,529,626,332,0,97
61,22,,,,,Gaffargaon Upazila Total,545,2410,1169,1241,3,20,0,2387
61,22,,,,1,Gaffargaon Upazila,545,2410,1169,1241,3,20,0,2387
61,22,,,,2,Gaffargaon Upazila,0,0,0,0,0,0,0,0
61,22,,,,3,Gaffargaon Upazila,0,0,0,0,0,0,0,0
61,22,,,,2,Gaffargaon Paurashava,0,0,0,0,0,0,0,0
61,22,01,,,,Ward No-01 Total,0,0,0,0,0,0,0,0
61,22,02,,,,Ward No-02 Total,0,0,0,0,0,0,0,0
61,22,03,,,,Ward No-03 Total,0,0,0,0,0,0,0,0
61,22,04,,,,Ward No-04 Total,0,0,0,0,0,0,0,0
61,22,05,,,,Ward No-05 Total,0,0,0,0,0,0,0,0
61,22,06,,,,Ward No-06 Total,0,0,0,0,0,0,0,0
61,22,07,,,,Ward No-07 Total,0,0,0,0,0,0,0,0
61,22,08,,,,Ward No-08 Total,0,0,0,0,0,0,0,0
61,22,09,,,,Ward No-09 Total,0,0,0,0,0,0,0,0
61,22,11,,,,Barabaria Union Total,0,0,0,0,0,0,0,0
61,22,12,,,,Char Algi Union Total,5,17,9,8,0,14,0,3
61,22,18,,,,Datter Bazar Union Total,0,0,0,0,0,0,0,0
61,22,25,,,,Gaffargaon Union Total,0,0,0,0,0,0,0,0
61,22,31,,,,Jessora Union Total,6,26,12,14,0,0,0,26
61,22,37,,,,Langair Union Total,0,0,0,0,0,0,0,0
61,22,44,,,,Mashakhali Union Total,1,3,3,0,3,0,0,0
61,22,50,,,,Nigair Union Total,1,2,1,1,0,0,0,2
61,22,56,,,,Paithal Union Total,2,6,2,4,0,0,0,6
61,22,63,,,,Panchbhag Union Total,0,0,0,0,0,0,0,0
61,22,69,,,,Rasulpur Union Total,0,0,0,0,0,0,0,0
61,22,75,,,,Raona Union Total,0,0,0,0,0,0,0,0
61,22,82,,,,Saltia Union Total,0,0,0,0,0,0,0,0
61,22,82,,,1,Saltia Union,0,0,0,0,0,0,0,0
61,22,82,,,3,Saltia Union,0,0,0,0,0,0,0,0
61,22,88,,,,Tengaba Union Total,530,2356,1142,1214,0,6,0,2350
61,22,94,,,,Usthi Union Total,0,0,0,0,0,0,0,0
61,23,,,,,Gauripur Upazila Total,49,205,104,101,4,57,0,144
61,23,,,,1,Gauripur Upazila,49,205,104,101,4,57,0,144
61,23,,,,2,Gauripur Upazila,0,0,0,0,0,0,0,0
61,23,,,,2,Gauripur Paurashava,0,0,0,0,0,0,0,0
61,23,01,,,,Ward No-01 Total,0,0,0,0,0,0,0,0
61,23,02,,,,Ward No-02 Total,0,0,0,0,0,0,0,0
61,23,03,,,,Ward No-03 Total,0,0,0,0,0,0,0,0
61,23,04,,,,Ward No-04 Total,0,0,0,0,0,0,0,0
61,23,05,,,,Ward No-05 Total,0,0,0,0,0,0,0,0
61,23,06,,,,Ward No-06 Total,0,0,0,0,0,0,0,0
61,23,07,,,,Ward No-07 Total,0,0,0,0,0,0,0,0
61,23,08,,,,Ward No-08 Total,0,0,0,0,0,0,0,0
61,23,09,,,,Ward No-09 Total,0,0,0,0,0,0,0,0
61,23,15,,,,Achintapur Union Total,0,0,0,0,0,0,0,0
61,23,18,,,,Bhangnamari Union Total,0,0,0,0,0,0,0,0
61,23,22,,,,Bokainagar Union Total,0,0,0,0,0,0,0,0
61,23,27,,,,Dowhakhala Union Total,15,61,30,31,4,57,0,0
61,23,31,,,,Gauripur Union Total,0,0,0,0,0,0,0,0
61,23,49,,,,Mailakanda Union Total,32,137,71,66,0,0,0,137
61,23,58,,,,Maoha Union Total,2,7,3,4,0,0,0,7
61,23,72,,,,Ramgopalpur Union Total,0,0,0,0,0,0,0,0
61,23,81,,,,Sahanati Union Total,0,0,0,0,0,0,0,0
61,23,85,,,,Sidhla Union Total,0,0,0,0,0,0,0,0
61,24,,,,,Haluaghat Upazila Total,3217,12924,6133,6791,12404,297,10,213
61,24,,,,1,Haluaghat Upazila,3161,12561,5977,6584,12052,297,10,202
61,24,,,,3,Haluaghat Upazila,56,363,156,207,352,0,0,11
61,24,17,,,,Amtail Union Total,7,19,8,11,17,0,0,2
61,24,20,,,,Bhubankura Union Total,461,1809,848,961,1798,0,5,6
61,24,21,,,,Bildora Union Total,0,0,0,0,0,0,0,0
61,24,33,,,,Dhara Union Total,7,27,13,14,27,0,0,0
61,24,40,,,,Dhurail Union Total,0,0,0,0,0,0,0,0
61,24,47,,,,Gazir Bhita Union Total,1084,4236,2043,2193,4197,2,5,32
61,24,61,,,,Haluaghat Union Total,903,3817,1816,2001,3722,17,0,78
61,24,61,,,1,Haluaghat Union,847,3454,1660,1794,3370,17,0,67
61,24,61,,,3,Haluaghat Union,56,363,156,207,352,0,0,11
61,24,67,,,,Jugli Union Total,291,1163,523,640,1079,0,0,84
61,24,74,,,,Kaichapur Union Total,185,730,353,377,730,0,0,0
61,24,81,,,,Narail Union Total,166,642,297,345,642,0,0,0
61,24,84,,,,Sakuai Union Total,31,106,41,65,102,0,0,4
61,24,94,,,,Swadeshi Union Total,82,375,191,184,90,278,0,7
61,31,,,,,Ishwarganj Upazila Total,9,38,24,14,10,0,0,28
61,31,,,,1,Ishwarganj Upazila,9,38,24,14,10,0,0,28
61,31,,,,2,Ishwarganj Upazila,0,0,0,0,0,0,0,0
61,31,,,,3,Ishwarganj Upazila,0,0,0,0,0,0,0,0
61,31,,,,2,Ishwarganj Paurashava,0,0,0,0,0,0,0,0
61,31,01,,,,Ward No-01 Total,0,0,0,0,0,0,0,0
61,31,02,,,,Ward No-02 Total,0,0,0,0,0,0,0,0
61,31,03,,,,Ward No-03 Total,0,0,0,0,0,0,0,0
61,31,04,,,,Ward No-04 Total,0,0,0,0,0,0,0,0
61,31,05,,,,Ward No-05 Total,0,0,0,0,0,0,0,0
61,31,06,,,,Ward No-06 Total,0,0,0,0,0,0,0,0
61,31,07,,,,Ward No-07 Total,0,0,0,0,0,0,0,0
61,31,08,,,,Ward No-08 Total,0,0,0,0,0,0,0,0
61,31,09,,,,Ward No-09 Total,0,0,0,0,0,0,0,0
61,31,11,,,,Atharabari Union Total,0,0,0,0,0,0,0,0
61,31,13,,,,Barahit Union Total,0,0,0,0,0,0,0,0
61,31,40,,,,Ishwarganj Union Total,1,6,3,3,0,0,0,6
61,31,40,,,1,Ishwarganj Union,1,6,3,3,0,0,0,6
61,31,40,,,3,Ishwarganj Union,0,0,0,0,0,0,0,0
61,31,45,,,,Jatia Union Total,2,4,1,3,0,0,0,4
61,31,54,,,,Maijbagh Union Total,3,10,10,0,10,0,0,0
61,31,63,,,,Mogtola Union Total,0,0,0,0,0,0,0,0
61,31,67,,,,Rajibpur Union Total,0,0,0,0,0,0,0,0
61,31,76,,,,Sarisha Union Total,1,6,4,2,0,0,0,6
61,31,85,,,,Sohagi Union Total,1,6,3,3,0,0,0,6
61,31,90,,,,Tarundia Union Total,1,6,3,3,0,0,0,6
61,31,94,,,,Uchakhila Union Total,0,0,0,0,0,0,0,0
61,52,,,,,Mymensingh Sadar Upazila Total,158,873,363,510,712,2,8,151
61,52,,,,1,Mymensingh Sadar Upazila,7,24,14,10,8,0,0,16
61,52,,,,2,Mymensingh Sadar Upazila,144,829,334,495,691,2,8,128
61,52,,,,3,Mymensingh Sadar Upazila,7,20,15,5,13,0,0,7
61,52,,,,2,Mymensingh Paurashava,144,829,334,495,691,2,8,128
61,52,01,,,,Ward No-01 Total,5,17,9,8,13,0,0,4
61,52,02,,,,Ward No-02 Total,32,195,98,97,173,0,0,22
61,52,03,,,,Ward No-03 Total,14,51,17,34,32,0,8,11
61,52,04,,,,Ward No-04 Total,0,0,0,0,0,0,0,0
61,52,05,,,,Ward No-05 Total,1,2,1,1,0,0,0,2
61,52,06,,,,Ward No-06 Total,2,12,3,9,12,0,0,0
61,52,07,,,,Ward No-07 Total,2,11,6,5,11,0,0,0
61,52,08,,,,Ward No-08 Total,0,0,0,0,0,0,0,0
61,52,09,,,,Ward No-09 Total,2,7,2,5,0,0,0,7
61,52,10,,,,Ward No-10 Total,0,0,0,0,0,0,0,0
61,52,11,,,,Ward No-11 Total,3,20,17,3,4,0,0,16
61,52,12,,,,Ward No-12 Total,3,12,5,7,0,0,0,12
61,52,13,,,,Ward No-13 Total,2,26,1,25,0,0,0,26
61,52,14,,,,Ward No-14 Total,1,1,1,0,1,0,0,0
61,52,15,,,,Ward No-15 Total,0,0,0,0,0,0,0,0
61,52,16,,,,Ward No-16 Total,2,25,0,25,25,0,0,0
61,52,17,,,,Ward No-17 Total,4,11,6,5,8,0,0,3
61,52,18,,,,Ward No-18 Total,1,5,4,1,0,0,0,5
61,52,19,,,,Ward No-19 Total,69,431,164,267,409,2,0,20
61,52,20,,,,Ward No-20 Total,0,0,0,0,0,0,0,0
61,52,21,,,,Ward No-21 Total,1,3,0,3,3,0,0,0
61,52,23,,,,Akua Union Total,4,10,5,5,3,0,0,7
61,52,23,,,3,Akua Union,4,10,5,5,3,0,0,7
61,52,25,,,,Ashtadhar Union Total,0,0,0,0,0,0,0,0
61,52,27,,,,Baira (Kewatkhali) Union Total,0,0,0,0,0,0,0,0
61,52,27,,,3,Baira (Kewatkhali) Union,0,0,0,0,0,0,0,0
61,52,29,,,,Bhabkhali Union Total,1,1,1,0,1,0,0,0
61,52,31,,,,Borar Char Union Total,4,15,6,9,7,0,0,8
61,52,33,,,,Char Ishwardia Union Total,0,0,0,0,0,0,0,0
61,52,33,,,1,Char Ishwardia Union,0,0,0,0,0,0,0,0
61,52,33,,,3,Char Ishwardia Union,0,0,0,0,0,0,0,0
61,52,40,,,,Char Nilakshmia Union Total,2,8,8,0,1,0,0,7
61,52,40,,,1,Char Nilakshmia Union,1,7,7,0,0,0,0,7
61,52,40,,,3,Char Nilakshmia Union,1,1,1,0,1,0,0,0
61,52,47,,,,Dapunia Union Total,0,0,0,0,0,0,0,0
61,52,54,,,,Ghagra Union Total,1,1,0,1,0,0,0,1
61,52,67,,,,Khagdahar Union Total,2,9,9,0,9,0,0,0
61,52,67,,,1,Khagdahar Union,0,0,0,0,0,0,0,0
61,52,67,,,3,Khagdahar Union,2,9,9,0,9,0,0,0
61,52,74,,,,Kushtia Union Total,0,0,0,0,0,0,0,0
61,52,88,,,,Paranganj Union Total,0,0,0,0,0,0,0,0
61,52,94,,,,Sirta Union Total,0,0,0,0,0,0,0,0
61,65,,,,,Muktagachha Upazila Total,289,1160,580,580,651,393,0,116
61,65,,,,1,Muktagachha Upazila,276,1125,562,563,622,393,0,110
61,65,,,,2,Muktagachha Upazila,13,35,18,17,29,0,0,6
61,65,,,,2,Muktagachha Paurashava,13,35,18,17,29,0,0,6
61,65,01,,,,Ward No-01 Total,9,20,12,8,17,0,0,3
61,65,02,,,,Ward No-02 Total,1,3,1,2,0,0,0,3
61,65,03,,,,Ward No-03 Total,0,0,0,0,0,0,0,0
61,65,04,,,,Ward No-04 Total,0,0,0,0,0,0,0,0
61,65,05,,,,Ward No-05 Total,0,0,0,0,0,0,0,0
61,65,06,,,,Ward No-06 Total,0,0,0,0,0,0,0,0
61,65,07,,,,Ward No-07 Total,0,0,0,0,0,0,0,0
61,65,08,,,,Ward No-08 Total,3,12,5,7,12,0,0,0
61,65,09,,,,Ward No-09 Total,0,0,0,0,0,0,0,0
61,65,16,,,,Baragram Union Total,46,166,80,86,0,160,0,6
61,65,17,,,,Basati Union Total,0,0,0,0,0,0,0,0
61,65,25,,,,Daogaon Union Total,30,135,66,69,0,135,0,0
61,65,34,,,,Dulla Union Total,172,707,363,344,547,61,0,99
61,65,43,,,,Ghoga Union Total,27,112,51,61,75,37,0,0
61,65,51,,,,Kashimpur Union Total,0,0,0,0,0,0,0,0
61,65,60,,,,Kheruajani Union Total,0,0,0,0,0,0,0,0
61,65,69,,,,Kumarghata Union Total,1,5,2,3,0,0,0,5
61,65,77,,,,Mankon Union Total,0,0,0,0,0,0,0,0
61,65,94,,,,Tarati Union Total,0,0,0,0,0,0,0,0
61,72,,,,,Nandail Upazila Total,24,96,47,49,0,17,0,79
61,72,,,,1,Nandail Upazila,24,96,47,49,0,17,0,79
61,72,,,,2,Nandail Upazila,0,0,0,0,0,0,0,0
61,72,,,,3,Nandail Upazila,0,0,0,0,0,0,0,0
61,72,,,,2,Nandail Paurashava,0,0,0,0,0,0,0,0
61,72,01,,,,Ward No-01 Total,0,0,0,0,0,0,0,0
61,72,02,,,,Ward No-02 Total,0,0,0,0,0,0,0,0
61,72,03,,,,Ward No-03 Total,0,0,0,0,0,0,0,0
61,72,04,,,,Ward No-04 Total,0,0,0,0,0,0,0,0
61,72,05,,,,Ward No-05 Total,0,0,0,0,0,0,0,0
61,72,06,,,,Ward No-06 Total,0,0,0,0,0,0,0,0
61,72,07,,,,Ward No-07 Total,0,0,0,0,0,0,0,0
61,72,08,,,,Ward No-08 Total,0,0,0,0,0,0,0,0
61,72,09,,,,Ward No-09 Total,0,0,0,0,0,0,0,0
61,72,13,,,,Achargaon Union Total,0,0,0,0,0,0,0,0
61,72,13,,,1,Achargaon Union,0,0,0,0,0,0,0,0
61,72,13,,,3,Achargaon Union,0,0,0,0,0,0,0,0
61,72,15,,,,Betagair Union Total,2,9,3,6,0,0,0,9
61,72,23,,,,Chandipasha Union Total,0,0,0,0,0,0,0,0
61,72,23,,,1,Chandipasha Union,0,0,0,0,0,0,0,0
61,72,23,,,3,Chandipasha Union,0,0,0,0,0,0,0,0
61,72,31,,,,Gangail Union Total,0,0,0,0,0,0,0,0
61,72,39,,,,Jahangirpur Union Total,1,5,5,0,0,0,0,5
61,72,47,,,,Kharua Union Total,0,0,0,0,0,0,0,0
61,72,55,,,,Moazzempur Union Total,13,46,19,27,0,17,0,29
61,72,63,,,,Musuli Union Total,0,0,0,0,0,0,0,0
61,72,71,,,,Nandail Union Total,1,3,1,2,0,0,0,3
61,72,79,,,,Rajgati Union Total,0,0,0,0,0,0,0,0
61,72,87,,,,Sherpur Union Total,6,28,17,11,0,0,0,28
61,72,94,,,,Singrail Union Total,1,5,2,3,0,0,0,5
61,81,,,,,Phulpur Upazila Total,349,1436,716,720,551,221,0,664
61,81,,,,1,Phulpur Upazila,347,1426,711,715,548,221,0,657
61,81,,,,2,Phulpur Upazila,2,10,5,5,3,0,0,7
61,81,,,,2,Phulpur Paurashava,2,10,5,5,3,0,0,7
61,81,01,,,,Ward No-01 Total,1,7,4,3,0,0,0,7
61,81,02,,,,Ward No-02 Total,0,0,0,0,0,0,0,0
61,81,03,,,,Ward No-03 Total,0,0,0,0,0,0,0,0
61,81,04,,,,Ward No-04 Total,0,0,0,0,0,0,0,0
61,81,05,,,,Ward No-05 Total,0,0,0,0,0,0,0,0
61,81,06,,,,Ward No-06 Total,1,3,1,2,3,0,0,0
61,81,07,,,,Ward No-07 Total,0,0,0,0,0,0,0,0
61,81,08,,,,Ward No-08 Total,0,0,0,0,0,0,0,0
61,81,09,,,,Ward No-09 Total,0,0,0,0,0,0,0,0
61,81,11,,,,Balia Union Total,0,0,0,0,0,0,0,0
61,81,12,,,,Balikhan Union Total,8,23,11,12,0,0,0,23
61,81,13,,,,Banihala Union Total,1,2,1,1,2,0,0,0
61,81,18,,,,Bhaitkandi Union Total,39,134,61,73,132,0,0,2
61,81,22,,,,Bishka Union Total,1,4,1,3,0,0,0,4
61,81,27,,,,Baola Union Total,2,10,4,6,0,0,0,10
61,81,31,,,,Dhakua Union Total,6,24,13,11,0,0,0,24
61,81,36,,,,Galagaon Union Total,8,43,21,22,8,0,0,35
61,81,40,,,,Kakni Union Total,14,76,34,42,0,0,0,76
61,81,45,,,,Kamargaon Union Total,0,0,0,0,0,0,0,0
61,81,49,,,,Kamaria Union Total,0,0,0,0,0,0,0,0
61,81,54,,,,Payari Union Total,15,65,30,35,2,0,0,63
61,81,58,,,,Phulpur Union Total,52,193,87,106,2,114,0,77
61,81,63,,,,Rahimganj Union Total,58,260,134,126,229,0,0,31
61,81,67,,,,Rambhadrapur Union Total,67,259,137,122,103,43,0,113
61,81,72,,,,Rampur Union Total,0,0,0,0,0,0,0,0
61,81,76,,,,Rupasi Union Total,73,322,169,153,59,64,0,199
61,81,81,,,,Sandhara Union Total,0,0,0,0,0,0,0,0
61,81,90,,,,Singheshwar Union Total,0,0,0,0,0,0,0,0
61,81,94,,,,Tarakanda Union Total,3,11,8,3,11,0,0,0
61,94,,,,,Trishal Upazila Total,11,83,68,15,14,0,17,52
61,94,,,,1,Trishal Upazila,8,56,42,14,5,0,17,34
61,94,,,,2,Trishal Upazila,3,27,26,1,9,0,0,18
61,94,,,,3,Trishal Upazila,0,0,0,0,0,0,0,0
61,94,,,,2,Trishal Paurashava,3,27,26,1,9,0,0,18
61,94,01,,,,Ward No-01 Total,2,19,18,1,1,0,0,18
61,94,02,,,,Ward No-02 Total,0,0,0,0,0,0,0,0
61,94,03,,,,Ward No-03 Total,0,0,0,0,0,0,0,0
61,94,04,,,,Ward No-04 Total,0,0,0,0,0,0,0,0
61,94,05,,,,Ward No-05 Total,0,0,0,0,0,0,0,0
61,94,06,,,,Ward No-06 Total,0,0,0,0,0,0,0,0
61,94,07,,,,Ward No-07 Total,1,8,8,0,8,0,0,0
61,94,08,,,,Ward No-08 Total,0,0,0,0,0,0,0,0
61,94,09,,,,Ward No-09 Total,0,0,0,0,0,0,0,0
61,94,13,,,,Amirabari Union Total,0,0,0,0,0,0,0,0
61,94,15,,,,Bailar Union Total,3,24,22,2,5,0,17,2
61,94,19,,,,Bali Para Union Total,0,0,0,0,0,0,0,0
61,94,28,,,,Dhanikhola Union Total,0,0,0,0,0,0,0,0
61,94,38,,,,Harirampur Union Total,1,10,10,0,0,0,0,10
61,94,47,,,,Kanihari Union Total,0,0,0,0,0,0,0,0
61,94,57,,,,Kanthal Union Total,0,0,0,0,0,0,0,0
61,94,61,,,,Mathbari Union Total,0,0,0,0,0,0,0,0
61,94,63,,,,Mokshapur Union Total,4,22,10,12,0,0,0,22
61,94,66,,,,Rampur Union Total,0,0,0,0,0,0,0,0
61,94,66,,,1,Rampur Union,0,0,0,0,0,0,0,0
61,94,66,,,3,Rampur Union,0,0,0,0,0,0,0,0
61,94,76,,,,Sakhua Union Total,0,0,0,0,0,0,0,0
61,94,85,,,,Trishal Union Total,0,0,0,0,0,0,0,0
